FECHA,PRODUCTO,EMPAQUE,CALIBRE,CANTIDAD,PRECIO CFR,TIPO VENTA,PAIS,EMPRESA,SEMANA,MONTO CFR,MES,Ano,MERCADO,Mercados 2,Mercados Carne,Mercados Entero,PRODUCTO EQUIVALENTE,PRODUCTO_EMPAQUE,ALFA,BETA,PRECIO EQUIV.,P*Q,ANTIGIO
2/6/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,,CONTRATO,Usa,Data Mussel,6,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1092.588094,2362691.558,1348.87419
2/10/2020 0:00,ENTERO,SIN SALSA,E40-60,,0.99,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.989092545,18844.804340000002,0.989092545
2/10/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,2.09,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,,MEDIA CONCHAGRANEL,,,,,
2/10/2020 0:00,CARNE,GRANEL,C200-300,,1.81,PROGRAMA,China,Data Mussel,7,,2,2020,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.806889732,3442.5983340000002,1.806889732
2/10/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.04,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0443491109999998,19897.5867,1.0443491109999998
2/10/2020 0:00,CARNE,GRANEL,C300-500,,1.54,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.541658212,23498.10239,1.541658212
2/10/2020 0:00,ENTERO,SIN SALSA,E50-70,,1.17,PROGRAMA,China,Data Mussel,7,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.171439215,20087.08753,1.171439215
2/11/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.04,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0443491109999998,19897.5867,1.0443491109999998
2/11/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.93,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.933835978,7116.808789,0.933835978
2/11/2020 0:00,CARNE,GRANEL,C300-500,,1.51,PROGRAMA,Russia,Data Mussel,7,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.514029929,33173.17233,1.514029929
2/11/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.1,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0996056779999999,20950.369069999997,1.0996056779999999
2/11/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.02,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.016720828,9298.173848999999,1.016720828
2/11/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C80-100,,2.18,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
2/12/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.96,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.9614642609999999,4579.603289,0.9614642609999999
2/12/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C80-100,,2.18,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
2/12/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.15,SPOT,Brasil,Data Mussel,7,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.154862245,4400.630287,1.154862245
2/12/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.86,PROGRAMA,Thailand,Data Mussel,7,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.862146299,39026.64228,1.862146299
2/12/2020 0:00,CARNE,GRANEL,C300-500,,1.6,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.596914779,7606.352589,1.596914779
2/12/2020 0:00,CARNE,RETAIL NO COMPENSADO,C300-500,,1.71,PROGRAMA,Holland,Data Mussel,7,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.7074279119999998,8132.7437709999995,1.7074279119999998
2/12/2020 0:00,CARNE,GRANEL,C300-500,,1.52,SPOT,Brasil,Data Mussel,7,,2,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.519555585,26056.363540000002,1.519555585
2/13/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.04,PROGRAMA,España,Data Mussel,7,,2,2020,Europa,España,España,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0443491109999998,9948.793351,1.0443491109999998
2/13/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.99,PROGRAMA,España,Data Mussel,7,,2,2020,Europa,España,España,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.989092545,9422.402168999999,0.989092545
2/13/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,7,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
2/14/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,7,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
2/17/2020 0:00,CARNE,GRANEL,C300-500,,1.49,PROGRAMA,Rusia,Data Mussel,8,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.491927302,32688.892439999996,1.491927302
2/18/2020 0:00,CARNE,GRANEL,C200-300,,1.62,PROGRAMA,Francia,Data Mussel,8,,2,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6245430619999999,17363.96066,1.6245430619999999
2/18/2020 0:00,CARNE,GRANEL,C300-500,,1.4,PROGRAMA,Inglaterra,Data Mussel,8,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.403516795,32088.80649,1.403516795
2/18/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.89,PROGRAMA,Australia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7007971240000002,32404.6412,2.099749536
2/18/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.79,PROGRAMA,Francia,Data Mussel,8,,2,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.611281486,15011.876409999999,1.989236403
2/19/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.86,PROGRAMA,Tailandia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.862146299,39026.64228,1.862146299
2/19/2020 0:00,CARNE,GRANEL,C200-300,,1.65,PROGRAMA,Ucrania,Data Mussel,8,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.652171346,18099.96081,1.652171346
2/19/2020 0:00,CARNE,GRANEL,C100-200,,1.76,PROGRAMA,Ucrania,Data Mussel,8,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.762684479,19310.66053,1.762684479
2/20/2020 0:00,CARNE,GRANEL,C200-300,,1.68,PROGRAMA,Rumania,Data Mussel,8,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6797996290000001,36805.27149,1.6797996290000001
2/20/2020 0:00,CARNE,GRANEL,C300-500,,1.51,PROGRAMA,Rusia,Data Mussel,8,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.514029929,33173.17233,1.514029929
2/20/2020 0:00,ENTERO,SIN SALSA,E20-30,,1.48,PROGRAMA,Japon,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.4753503319999999,28109.28915,1.4753503319999999
2/20/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,,2.04,PROGRAMA,Rusia,Data Mussel,8,,2,2020,Uee,Rusia,Uee,Rusia,,MEDIA CONCHAGRANEL,,,,,
2/20/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
2/20/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.86,PROGRAMA,Tailandia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.862146299,39026.64228,1.862146299
2/20/2020 0:00,ENTERO,SIN SALSA,E40-60,,0.99,PROGRAMA,Rusia,Data Mussel,8,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.989092545,18844.804340000002,0.989092545
2/20/2020 0:00,CARNE,RETAIL NO COMPENSADO,C300-500,,1.75,PROGRAMA,Tailandia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.751633166,36710.521069999995,1.751633166
2/21/2020 0:00,CARNE,GRANEL,C100-200,,1.9,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.900825896,45269.6417,1.900825896
2/21/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,2.51,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
2/21/2020 0:00,CARNE,RETAIL COMPENSADO,C100-200,,1.96,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7654473069999999,7635.462020999999,2.179564577
2/21/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.87,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.68090476,14103.451140000001,2.075191062
2/21/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,2.45,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
2/21/2020 0:00,CARNE,GRANEL,C200-300,,1.62,PROGRAMA,Francia,Data Mussel,8,,2,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6245430619999999,35594.57177,1.6245430619999999
2/21/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.93,PROGRAMA,España,Data Mussel,8,,2,2020,Europa,España,España,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.933835978,17792.021969999998,0.933835978
2/21/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.12,PROGRAMA,Usa,Data Mussel,8,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.121708305,7276.9896260000005,1.121708305
2/21/2020 0:00,CARNE,GRANEL,C200-300,,1.6,PROGRAMA,Ucrania,Data Mussel,8,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.596914779,34989.22191,1.596914779
2/22/2020 0:00,CARNE,GRANEL,C100-200,,1.76,PROGRAMA,Ucrania,Data Mussel,8,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.762684479,36942.13319,1.762684479
2/23/2020 0:00,ENTERO,SIN SALSA,E50-70,,1.1,PROGRAMA,Malasia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0996056779999999,18561.628940000002,1.0996056779999999
2/23/2020 0:00,CARNE,GRANEL,C100-200,924.05,1.75,PROGRAMA,Malasia,Data Mussel,8,,2,2020,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.751633166,1618.600247,1.751633166
2/24/2020 0:00,CARNE,GRANEL,C300-500,,1.51,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.514029929,33173.17233,1.514029929
2/24/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
2/24/2020 0:00,CARNE,GRANEL,C300-500,,1.54,SPOT,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.541658212,7343.156997,1.541658212
2/24/2020 0:00,CARNE,GRANEL,C200-300,,1.62,SPOT,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6245430619999999,27856.62138,1.6245430619999999
2/24/2020 0:00,CARNE,GRANEL,C200-300,,1.6,PROGRAMA,España,Data Mussel,9,,2,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.596914779,33467.951389999995,1.596914779
2/24/2020 0:00,CARNE,GRANEL,C100-200,,1.76,PROGRAMA,España,Data Mussel,9,,2,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.762684479,18471.0666,1.762684479
2/24/2020 0:00,CARNE,GRANEL,C200-300,,1.6,PROGRAMA,España,Data Mussel,9,,2,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.596914779,16733.97569,1.596914779
2/25/2020 0:00,CARNE,GRANEL,C200-300,,1.62,PROGRAMA,España,Data Mussel,9,,2,2020,Europa,España,España,Otros europa,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.6245430619999999,37142.16184,1.6245430619999999
2/25/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.88,PROGRAMA,Francia,Data Mussel,9,,2,2020,Europa,Francia,Francia,Francia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.884105068,12633.38838,0.884105068
2/25/2020 0:00,CARNE,GRANEL,C200-300,,1.6,PROGRAMA,Corea,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.602440435,35110.291880000004,1.602440435
2/25/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,1.91,PROGRAMA,Francia,Data Mussel,9,,2,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7157163969999998,8172.223109999999,2.118168392
2/25/2020 0:00,CARNE,GRANEL,C100-200,,1.76,PROGRAMA,Ucrania,Data Mussel,9,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.762684479,36942.13319,1.762684479
2/25/2020 0:00,CARNE,GRANEL,C300-500,,1.51,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.514029929,33173.17233,1.514029929
2/25/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
2/25/2020 0:00,ENTERO,SIN SALSA,E50-70,,1.53,PROGRAMA,Japon,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.5306068990000001,27558.157580000003,1.5306068990000001
2/26/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.84,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.656039305,7162.278459,2.044492969
2/26/2020 0:00,CARNE,GRANEL,C200-300,,1.65,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.646645689,3133.526699,1.646645689
2/26/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.82,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.636146941,5654.76149,2.019934495
2/26/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.84,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.656039305,5723.51239,2.044492969
2/26/2020 0:00,CARNE,GRANEL,C200-300,,1.65,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.646645689,4700.290048,1.646645689
2/26/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.79,PROGRAMA,Francia,Data Mussel,9,,2,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.611281486,15684.18744,1.989236403
2/26/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.79,PROGRAMA,Francia,Data Mussel,9,,2,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.611281486,15011.876409999999,1.989236403
2/26/2020 0:00,CARNE,GRANEL,C200-300,,1.6,PROGRAMA,Ucrania,Data Mussel,9,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.596914779,33467.951389999995,1.596914779
2/26/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,951.68,2.01,PROGRAMA,Ucrania,Data Mussel,9,,2,2020,Uee,Otros uee,Uee,Otros uee,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,2.011339029,1914.147841,2.011339029
2/27/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.79,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.790312762,6225.102125,1.790312762
2/27/2020 0:00,ENTERO,SIN SALSA,E20-30,,1.48,PROGRAMA,Japon,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.4753503319999999,14054.644580000002,1.4753503319999999
2/27/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,857.37,1.8,PROGRAMA,Tailandia,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.795838419,1539.694209,1.795838419
2/27/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,1.77,PROGRAMA,Tailandia,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.768210136,2526.6776760000002,1.768210136
2/27/2020 0:00,ENTERO,SIN SALSA,E50-70,,1.05,PROGRAMA,Tailandia,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.049874768,17602.52115,1.049874768
2/27/2020 0:00,CARNE,RETAIL COMPENSADO,C100-200,,2.02,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.815178217,8300.136167,2.240960762
2/27/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.91,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7157163969999998,16004.481740000001,2.118168392
2/27/2020 0:00,ENTERO,SIN SALSA,E60-80,,0.96,PROGRAMA,Holanda,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.9614642609999999,9159.206576999999,0.9614642609999999
2/27/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.1,PROGRAMA,Holanda,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.0996056779999999,10475.18453,1.0996056779999999
2/27/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,SIN,9.53,0.48,PROGRAMA,Japon,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
2/27/2020 0:00,MEDIA CONCHA,GRANEL,C60-80,8.57,0.48,PROGRAMA,Japon,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,,MEDIA CONCHAGRANEL,,,,,
2/27/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C60-80,,2.51,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,,MEDIA CONCHARETAIL COMPENSADO,,,,,
2/27/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.97,PROGRAMA,Japon,Data Mussel,9,,2,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.972659433,18792.16522,1.972659433
2/27/2020 0:00,MEDIA CONCHA,RETAIL NO COMPENSADO,C60-80,,2.34,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,,MEDIA CONCHARETAIL NO COMPENSADO,,,,,
2/27/2020 0:00,ENTERO,CON SALSA,E50-70,,1.62,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA,0.0,0.0,1.6245430619999999,6964.155346,1.6245430619999999
2/27/2020 0:00,ENTERO,SIN SALSA,E50-70,,1.13,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.127233962,1959.754373,1.127233962
2/27/2020 0:00,ENTERO,CON SALSA,E50-70,,1.62,PROGRAMA,Rusia,Data Mussel,9,,2,2020,Uee,Rusia,Uee,Rusia,ENTERO CON SALSA,ENTEROCON SALSA,0.0,0.0,1.6245430619999999,6964.155346,1.6245430619999999
2/27/2020 0:00,CARNE,RETAIL COMPENSADO,C300-500,,1.77,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.5913891219999998,6670.429066,1.964677929
2/28/2020 0:00,ENTERO,CON SALSA,E23-32,,1.51,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,ENTERO CON SALSA,ENTEROCON SALSA,0.0,0.0,1.514029929,19622.65259,1.514029929
2/28/2020 0:00,ENTERO,SIN SALSA,E23-29,,0.95,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.950412948,13424.839,0.950412948
2/28/2020 0:00,MEDIA CONCHA,RETAIL COMPENSADO,C35-45,,2.44,PROGRAMA,Usa,Data Mussel,9,,2,2020,America,America,America,America,,MEDIA CONCHARETAIL COMPENSADO,,,,,
2/28/2020 0:00,CARNE,RETAIL NO COMPENSADO,C200-300,,2.01,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,2.005813373,24840.39991,2.005813373
2/28/2020 0:00,ENTERO,SIN SALSA,E60-80,,1.09,PROGRAMA,Belgica,Data Mussel,9,,2,2020,Europa,Otros europa,Otros europa,Otros europa,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.094080021,9380.290874,1.094080021
3/2/2020 0:00,CARNE,GRANEL,C300-500,,1.51,PROGRAMA,Russia,Data Mussel,10,,3,2020,Uee,Rusia,Uee,Rusia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.514029929,33173.17233,1.514029929
3/2/2020 0:00,CARNE,RETAIL COMPENSADO,C200-500,,1.96,PROGRAMA,France,Data Mussel,10,,3,2020,Europa,Francia,Francia,Francia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.760474216,16770.823080000002,2.173424958
3/2/2020 0:00,CARNE,GRANEL,C200-300,,1.63,PROGRAMA,France,Data Mussel,10,,3,2020,Europa,Francia,Francia,Francia,CARNE GRANEL,CARNEGRANEL,0.0,0.0,1.630068719,15528.53989,1.630068719
3/2/2020 0:00,CARNE,RETAIL NO COMPENSADO,C100-200,,1.86,PROGRAMA,Thailand,Data Mussel,10,,3,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL NO COMPENSADO,0.0,0.0,1.862146299,39026.64228,1.862146299
3/2/2020 0:00,CARNE,RETAIL COMPENSADO,C200-300,,1.89,PROGRAMA,Australia,Data Mussel,10,,3,2020,Asia,Asia,Asia,Asia,CARNE RETAIL,CARNERETAIL COMPENSADO,0.0,0.1,1.7007971240000002,14241.83981,2.099749536
3/2/2020 0:00,ENTERO,SIN SALSA,E40-60,,0.99,PROGRAMA,Russia,Data Mussel,10,,3,2020,Uee,Rusia,Uee,Rusia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,0.989092545,18844.804340000002,0.989092545
3/2/2020 0:00,ENTERO,SIN SALSA,C18-27,,1.11,PROGRAMA,Usa,Data Mussel,10,,3,2020,America,America,America,America,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.110656991,18070.880230000002,1.110656991
3/2/2020 0:00,ENTERO,SIN SALSA,E40-60,,1.14,PROGRAMA,Australia,Data Mussel,10,,3,2020,Asia,Asia,Asia,Asia,ENTERO SIN SALSA,ENTEROSIN SALSA,0.0,0.0,1.143810932,5448.14874,1.143810932
